URL	LAST ACCESSED
http://blogs.princeton.edu/itsacademic/2007/12/10_tips_for_academic_users_of_word_2007.html	2012/07/25 20:55:16
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/01/2009-aect-international-convention.html	2012/07/25 20:55:45
http://blog.lib.umn.edu/mill2098/ibp/2009/08/ibp-super-weekly-update-1.html	2012/07/25 20:55:49
http://pressblog.uchicago.edu/2009/12/02/new_fiction_imprint_from_niu_p_1.html	2012/07/25 20:55:51
http://www.stat.columbia.edu/~cook/movabletype/archives/2010/01/three_rivers_in.html	2012/07/25 20:56:53
http://traumwerk.stanford.edu/archaeolog/2007/11/disaster_archaeology.html	2012/07/25 20:57:15
http://news.mst.edu/2009/09/11_faculty_members_hired_this.html	2012/07/25 20:58:06
http://blog.lib.umn.edu/cehd/insideout/2008/11/goh_koch_and_sanger_publish_bo.html	2012/07/25 20:59:49
http://maagblog.ysu.edu/financialratios/reference-room-resources/	2012/07/25 21:00:02
http://news.fletcher.tufts.edu/students/2009/11/fletcher-fluent/	2012/07/25 21:00:04
http://www.law.upenn.edu/blogs/dskeel/archives/2009/03/a_pain_poem--stuntz.html	2012/07/25 21:00:21
http://blog.lib.umn.edu/cehd/insideout/2009/10/karen_seashore_named_to_beck_c.html	2012/07/25 21:01:52
http://news.lib.ncsu.edu/pes/2010/01/11/new-book-by-ncsu-engineering-professor-2/	2012/07/25 21:02:55
http://jerz.setonhill.edu/EL227/2009/08/clark_scanlon_287-294/	2012/07/25 21:03:34
http://www.nyctcm.edu/acupuncture-tcm-blog/2009/01/student-tax-breaks-for-educati.html	2012/07/25 21:03:57
http://blogs.nyu.edu/projects/materialworld/2008/11/dominant_wave_theory_2006.html	2012/07/25 21:04:03
http://news.lorainesacademy.edu/news/hot/MLK-SPEECHES/	2012/07/25 21:04:28
http://www3.arts.umich.edu/ink/2010/01/31/books-vs-movies/	2012/07/25 21:05:48
http://www.personal.psu.edu/amt5097/blogs/lled_402_reading_diaries/2009/08/free-choice-1.html	2012/07/25 21:05:59
http://hadluzblog.sals.edu/index.php/2008/02/19/book-title-march-meeting/	2012/07/25 21:06:14
http://blogs.middlebury.edu/webredo/about/presidential-charge/	2012/07/25 21:06:19
http://www.stat.columbia.edu/~cook/movabletype/archives/2005/09/baby_name_blog.html	2012/07/25 21:06:48
http://blogs.princeton.edu/englib/2008/01/growing_buildings_an_engineering_podcast_from_nae.html	2012/07/25 21:07:20
http://blog.lib.umn.edu/nicho008/technology,_self,%20and%20society/2009/09/america-as-second-creation---david-nye-chapter-7-152-173-the-other-orient-express---paul-theroux.html	2012/07/25 21:08:01
http://www.stat.columbia.edu/~cook/movabletype/archives/2004/11/institutional_d.html	2012/07/25 21:08:09
http://interactive.usc.edu/members/jbrennan/2008/06/berkeley_big_bang_08_1.html	2012/07/25 21:08:22
http://blog.vcu.edu/mascinternships/2009/04/sales_marketing_internship_opp.html	2012/07/25 21:08:26
http://darwin.eeb.uconn.edu/uncommon-ground/2009/09/digital-books-are-green.html	2012/07/25 21:08:31
http://www.umbc.edu/blogs/oit-news/archives/2008/01/blackboard_turn.html	2012/07/25 21:09:10
http://blogsandwikis.bentley.edu/themoneyillusion/?p=629	2012/07/25 21:09:20
http://interactive.usc.edu/members/ereynolds/2009/09/simple_system_analysis_of_our.html	2012/07/25 21:09:31
http://www.stat.columbia.edu/~cook/movabletype/archives/2010/01/political_influ.html	2012/07/25 21:09:44
http://www.southwestern.edu/studentlife/orgs/megaphone/2008/03/14/gather-round-kristen-key-has-a-story-for-you/	2012/07/25 21:10:03
http://oregonstate.edu/admissions/blog/2007/02/12/benny-rocks-a-myspace-profile/	2012/07/25 21:10:47
http://blogs.setonhill.edu/JessicaKrehlik/2010/01/el_250_portfolio_3.html	2012/07/25 21:11:30
http://blog.lib.umn.edu/cehd/insideout/2007/05/lewis_presents_at_tufts.html	2012/07/25 21:12:05
http://blogs.tlt.psu.edu/projects/stuff/2009/10/update-to-google-sites-demonstrates-what-the-gdrive-could-look-like.html	2012/07/25 21:12:29
http://blog.lib.umn.edu/cehd/insideout/2008/05/wiesebjornstal_comments_on_inj.html	2012/07/25 21:12:57
http://stlr.stanford.edu/2008/02/taking_the_long_view_on_the_fo.html	2012/07/25 21:14:25
http://blogs.tlt.psu.edu/projects/stuff/2010/01/just-who-will-buy-that-ipad-thing-maybestudents.html	2012/07/25 21:14:42
http://blog.lib.umn.edu/raim0007/gwss3307_fall2007/2007/09/presh_my_top_10_faves.html	2012/07/25 21:15:11
http://blog.lib.umn.edu/cehd/insideout/2008/05/six_urop_students_for_apal.html	2012/07/25 21:15:13
http://www2.nr.edu/kr/?p=1381	2012/07/25 21:15:19
http://blogs.princeton.edu/newscitechseries/2009/07/geological_resources_from_the.html	2012/07/25 21:15:47
http://www.collegian.psu.edu/blogs/makeplays/2010/01/ncaa-basketball-president-bara.aspx	2012/07/25 21:15:49
http://blogs.nyu.edu/residential.education/residence.halls/university.hall/2008/03/ask_vera_queefing_healthy_rela_1.html	2012/07/25 21:16:02
http://interactive.usc.edu/members/ayang/2007/05/recent_trends_in_japanese_gami_3.html	2012/07/25 21:16:13
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/08/the_accident_ex.html	2012/07/25 21:17:38
http://www.extension.iastate.edu/mt/civility/2009/04/what_do_you_say_to_a_coworker.html	2012/07/25 21:18:00
http://blog.library.temple.edu/liblog/archives/2009/12/roper-center-ip.html	2012/07/25 21:18:01
http://www.personal.psu.edu/amr27/blogs/uhs_website/alcohol/alcohol.html	2012/07/25 21:18:17
http://luci.ics.uci.edu/blog/archives/2006/01/nomatic_locatio.html	2012/07/25 21:18:27
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/03/main_effects_an.html	2012/07/25 21:18:32
http://www.solvay.edu/FR/Programmes/sportbusiness/blog/?gette=8319	2012/07/25 21:18:59
http://news.lorainesacademy.edu/news/hot/OBAMA-STATE-OF-THE-UNION-ADDRESS/	2012/07/25 21:19:35
http://blog.lib.umn.edu/cdc/bythepeople/2009/02/making_the_community_your_exte_1.php	2012/07/25 21:20:13
http://blogs.nyu.edu/blogs/amc536/angelica/2008/06/raising_money_for_autism.html	2012/07/25 21:20:14
http://blog.library.temple.edu/liblog/archives/2007/07/associated-pres.html	2012/07/25 21:20:19
http://interactive.usc.edu/members/msennott/2010/01/ctin544_assignment_1_rain_danc.html	2012/07/25 21:20:25
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/05/doing_the_candy.html	2012/07/25 21:21:21
http://www.stat.columbia.edu/~cook/movabletype/archives/2008/09/robin_hanson_an.html	2012/07/25 21:22:15
http://www.stanford.edu/group/ccr/blog/2009/03/the_battle_of_the_sexes_egypti.html	2012/07/25 21:22:28
http://www.stat.columbia.edu/~cook/movabletype/archives/2007/08/they_started_me.html	2012/07/25 21:23:00
http://blog.lib.umn.edu/cehd/insideout/2007/05/gonzalez_named_ncfr_officer.html	2012/07/25 21:23:17
http://blog.ltc.arizona.edu/naturebatslast/2009/10/apocalypse-or-extinction.html	2012/07/25 21:23:47
http://blogs.setonhill.edu/nmj/030127.html	2012/07/25 21:24:16
http://apanews.si.edu/2009/11/20/peter-bacho-introduces-his-first-young-adult-novel-leaving-yesler/	2012/07/25 21:26:33
http://blogs.davidson.edu/summerstories/2008/08/ni_hao_taiwan.html	2012/07/25 21:26:37
http://record.goshen.edu/2009/02/2179-goshen-continues-to-break-outdoor-records	2012/07/25 21:27:23
http://blogs.nyu.edu/projects/materialworld/2008/11/roving_reporter_the_mead_film.html	2012/07/25 21:28:08
http://blogs.princeton.edu/mudd/2007/12/last_friday_dan_linke_don.html	2012/07/25 21:28:32
http://blogs.fuqua.duke.edu/fordlibrary/2008/10/15/kiss-bow-or-shake-hands-now-a-database/	2012/07/25 21:28:35
http://blog.lib.umn.edu/cehd/insideout/2008/08/goh_appointed_to_jmcd_editoria.html	2012/07/25 21:29:42
http://livewire.missouri.edu/2009/06/weekend-fun-at-missouri-schola.php	2012/07/25 21:30:55
http://www.personal.psu.edu/dxf19/blogs/WEBLOG-NAME/2008/08/society_for_information_techno_2.html	2012/07/25 21:31:47
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/10/cloud_computing.html	2012/07/25 21:32:48
http://blog.lib.umn.edu/cehd/insideout/2009/09/in_memoriam_xiaojia_ge.html	2012/07/25 21:34:47
http://nnu.edu/blogs/business/2008/10/10/sife-team-impacts-treasure-valley-business-ethics/	2012/07/25 21:35:08
http://blog.lib.umn.edu/cehd/insideout/2008/05/kane_comments_on_marketing_fem.html	2012/07/25 21:36:19
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/03/displaying_regr.html	2012/07/25 21:36:22
http://blog.lib.umn.edu/cehd/insideout/2007/07/grants_for_atrisk_youth_assist.html	2012/07/25 21:38:43
http://blog.willamette.edu/people/pheck/journal/archives/2008/09/the_huntsman.html	2012/07/25 21:38:50
http://blogs.fuqua.duke.edu/fordlibrary/2009/11/25/what%E2%80%99s-on-your-nightstand/	2012/07/25 21:41:26
http://blog.lib.umn.edu/famer002/english/2009/01/new_technology_for_the_battery_1.html	2012/07/25 21:43:23
http://www.personal.psu.edu/pzb4/blogs/besong/2009/06/nmc-2009.html	2012/07/25 21:43:28
http://blog.library.temple.edu/liblog/archives/2009/09/rss-feeds-in-jo.html	2012/07/25 21:44:00
http://blog.lib.umn.edu/lothe013/mnats/2010/01/field-days-seeking-presenters.html	2012/07/25 21:44:49
http://www.collegian.psu.edu/blogs/hardwoodhits/2010/01/illinois_grades.aspx	2012/07/25 21:45:24
https://mail.google.com	2012/07/25 21:46:01
http://bookdragon.si.edu/2010/01/28/the-times-of-botchan-first-volume-by-jiro-taniguchi-and-natsuo-sekikawa-translated-by-shizuka-shimoyama-and-elizabeth-tiernan/	2012/07/25 21:46:10
http://blog.richmond.edu/openwidelookinside/archives/2374	2012/07/25 21:47:16
http://uwlib5.uwyo.edu/blogs/dustyshelves/2008/09/22/uw-prof-to-vote-on-nobel-prizes/	2012/07/25 21:49:01
http://jerz.setonhill.edu/weblog/permalink/fatworld-review/	2012/07/25 21:49:26
http://alumnus.tennessee.edu/2007/09/no-kidding/	2012/07/25 21:52:37
http://www.stanford.edu/group/ccr/FuglesangBlog/2007/02/levina_and_yaos_rhetorical_ana.html	2012/07/25 21:53:42
http://blogsandwikis.bentley.edu/themoneyillusion/?p=2872	2012/07/25 21:55:12
http://blog.library.temple.edu/liblog/archives/2009/07/new-journal-boo.html	2012/07/25 21:56:07
http://www.stat.columbia.edu/~cook/movabletype/archives/2009/07/my_class_on_sur.html	2012/07/25 21:56:54
http://blog.lib.umn.edu/cehd/insideout/2008/02/greiman_comments_on_ag_ed_chan.html	2012/07/25 21:56:58
http://blog.lib.umn.edu/cehd/insideout/2008/09/in_memoriam_leroy_gardner_jr.html	2012/07/25 21:57:27
http://www.personal.psu.edu/dxf19/blogs/dolores_list_of_cfps/2009/11/the-6th-ieee-world-congress-on-services-services-2010.html	2012/07/25 21:57:51
http://news.fletcher.tufts.edu/viewsonnews/?p=28	2012/07/25 21:57:58
http://blogs.uit.tufts.edu/digitalcollectionsandarchives/2009/06/tufts_accession.html	2012/07/25 21:58:02
http://jag.lcc.gatech.edu/blog/2009/01/novel-uses-of-the-news-quiz-wonkette-and-which-emanuel-are-you.html	2012/07/25 21:58:15
http://blogs.olin.edu/studentblog/2008/12/semesters-end.html	2012/07/25 21:58:19
http://blog.lib.umn.edu/ought001/myblog/2009/12/ci-5150-popular-culture-and-education-culture-of-vampires.html	2012/07/25 21:59:07
http://blog.library.temple.edu/liblog/archives/2008/03/database-finder.html	2012/07/25 21:59:26
http://news.lorainesacademy.edu/news/hot/82ND-AIRBORNE/	2012/07/25 22:00:42
http://macaulay.cuny.edu/eportfolios/elleleger/2010/01/23/barcelona/	2012/07/25 22:01:17
http://quadrangle.engrblogs.uky.edu/winter-2009/deans-message/deans-message/	2012/07/25 22:01:25
http://bookdragon.si.edu/2007/05/01/a-history-of-asian-american-theatre-by-esther-kim-lee/	2012/07/25 22:01:35
http://news.lorainesacademy.edu/news/hot/JOE-FLACCO/	2012/07/25 22:01:37
http://hyi.scribo.harvard.edu/2009/08/17/incarceration-and-the-incarcerated-power-and-resistance/	2012/07/25 22:02:32
http://blogs.middlebury.edu/presidentialpower/2010/01/30/vpr-health-care-and-viewer-mail-did-obama-make-a-mistake/	2012/07/25 22:03:32
http://www.utk.edu/torchbearer/2009/04/notable-alumni-steve-delong-1965/	2012/07/25 22:04:02
http://blog.richmond.edu/cdc/2009/11/30/sports-industry-networking-and-career-conference-sinc/	2012/07/25 22:04:36
http://archives.jrn.columbia.edu/2009/thebrooklynink/featured/fashion-forward-vets-march-proud.html	2012/07/25 22:04:46
http://maagblog.ysu.edu/ysuarchives/archives-policies-2/accessioning/	2012/07/25 22:04:49
http://news.fletcher.tufts.edu/admissions/?p=72	2012/07/25 22:05:50
http://journalism.indiana.edu/resources/ethics/sensitive-news-topics/sharing-the-communitys-grief/	2012/07/25 22:05:57
http://oregonstate.edu/partnerships/blog/scholarship-opportunities-for-community-college-students/	2012/07/25 22:06:58
http://ralphhexter.blog.hampshire.edu/?p=7	2012/07/25 22:08:17
http://sogweb.sog.unc.edu/blogs/localgovt/?p=1160	2012/07/25 22:09:45
http://a.parsons.edu/~geek_graffiti/?p=27	2012/07/25 22:09:46
http://alumnus.tennessee.edu/2008/05/heritage-plaza-utcs-gathering-place/	2012/07/25 22:11:24
http://journals.utoledo.edu/jeff/2009/09/30/fall-is-in-the-air/	2012/07/25 22:11:36
http://union.fsu.edu/sac/haiti-disaster-relief-and-information	2012/07/25 22:12:02
http://sundial.csun.edu/2010/01/orphaned-cds/	2012/07/25 22:12:20
http://www3.arts.umich.edu/seen/2009/11/17/the-phantom%E2%80%99s-got-nothing-on-figaro/	2012/07/25 22:13:01
http://blog.richmond.edu/jepsonworld/2009/12/08/study-abroad-in-argentina-leads-student-to-create-jepson-concentration-that-explores-consumer-studies-and-media-communication/	2012/07/25 22:13:04
http://govdocsblog.kentlaw.edu/wordpress/?p=517	2012/07/25 22:13:38
http://blogs.oregonstate.edu/uhds/2009/11/19/rich-turnbull-from-farm-to-the-table/	2012/07/25 22:13:43
http://soac.fiu.edu/tnt/?p=10	2012/07/25 22:14:15
http://apps.marywood.edu/alumni/?p=1062	2012/07/25 22:14:54
http://storylink.messiah.edu/?p=583	2012/07/25 22:15:24
http://sundial.csun.edu/2010/01/no-2-csun-proving-doubters-wrong-early-in-the-season/	2012/07/25 22:15:24
http://blog.richmond.edu/cdc/2009/09/15/overseas-press-club-scholarship/	2012/07/25 22:15:55
http://news.fletcher.tufts.edu/admissions/?p=109	2012/07/25 22:16:03
http://www2.tusculum.edu/newsletter/alumni/?p=1181	2012/07/25 22:16:17
http://medhum.med.nyu.edu/blog/?p=113%5D	2012/07/25 22:16:41
http://www.mdsg.umd.edu/CQ/BayBlog/2010/01/08/the-population-puzzle/	2012/07/25 22:17:35
http://hirise.lpl.arizona.edu/HiBlog/2009/08/23/hitwycle-%E2%80%93-hirise-twitters-a-planning-cycle/	2012/07/25 22:18:41
http://www.indstate.edu/blogs/kaelynn/?p=45	2012/07/25 22:20:19
http://journalism.indiana.edu/resources/ethics/bottom-line-decisions/games-publishers-play/	2012/07/25 22:20:20
http://wwa.colorado.edu/admin/announcement_files/1893-uploaded/announcement-1893-5453.pdf	2012/07/25 22:20:34
http://oregonstate.edu/admissions/blog/2008/04/22/osu-marching-band-adds-feature-twirler/	2012/07/25 22:21:32
http://today.ttu.edu/2010/01/latina-of-the-year-enrolls-in-financial-planning-master%E2%80%99s-program/	2012/07/25 22:21:35
http://news.lorainesacademy.edu/news/hot/ED-LAUTER/	2012/07/25 22:21:42
http://news.lorainesacademy.edu/news/hot/MOHAMED-GEDO/	2012/07/25 22:22:26
http://oregonstate.edu/sustainability/blog/2010/01/car-sharing-coming-to-osu/	2012/07/25 22:22:39
http://homepages.baylor.edu/new_electronic_resources/2009/10/29/world-politics-review-wpr/	2012/07/25 22:23:20
http://news.lorainesacademy.edu/news/hot/HEDI-ANNABI/	2012/07/25 22:28:14
http://blog.photography.si.edu/2009/08/19/good-people-love-bad-pictures/	2012/07/25 22:28:45
http://news.lorainesacademy.edu/news/hot/KYLE-DUNNIGAN/	2012/07/25 22:29:43
http://apanews.si.edu/2009/08/20/creating-hawaii-debuts-at-the-national-museum-of-american-history/	2012/07/25 22:31:11
http://news.lorainesacademy.edu/news/hot/DUKE-FOOTBALL/	2012/07/25 22:31:19
http://blogs.middlebury.edu/webredo/stories/	2012/07/25 22:31:41
http://sundial.csun.edu/2006/02/csunwebmailstillproblemforsomestudents/	2012/07/25 22:32:35
http://blogs.cornell.edu/businessmann/2009/02/21/upcoming-bloomberg-workshop-on-february-24th-2009/	2012/07/25 22:33:07
http://blogs.capella.edu/organizationalperspectives/2010/02/01/the-sergeant-major-syndrome-hrm-and-career-management/	2012/07/25 22:33:12
http://sundial.csun.edu/2009/10/get-your-exercise-out-of-the-gym-and-without-membership-fees/	2012/07/25 22:33:28
http://record.goshen.edu/2009/11/8537-patriotism-fights-back	2012/07/25 22:34:13
http://blogs.cornell.edu/askalib/2009/09/22/can-you-help-me-find-copies-of-19th-century-labor-speeches-and-periodicals/	2012/07/25 22:34:24
http://tampabaymortgagecrisis.wusf.usf.edu/?p=91	2012/07/25 22:34:32
http://bookdragon.si.edu/2009/11/20/leaving-yesler-by-peter-bacho-author-interview/	2012/07/25 22:34:41
http://news.lib.ncsu.edu/nrl/2010/01/29/new-books-available-at-the-natural-resources-library-18/	2012/07/25 22:34:52
http://sji2009.personal.asu.edu/wordpress/2009/06/psychological-trauma-character-manipulation-associated-with-reality-tv/	2012/07/25 22:34:59
http://uwlib5.uwyo.edu/blogs/dustyshelves/2009/10/23/tell-us-what-you-think-about-the-library/	2012/07/25 22:35:07
http://www.math.columbia.edu/~woit/wordpress/?p=2701	2012/07/25 22:35:38
http://news.fletcher.tufts.edu/admissions/?p=47	2012/07/25 22:36:25
http://news.lorainesacademy.edu/news/hot/MMA/	2012/07/25 22:37:27
http://scripts.mit.edu/~birge/blog/accelerating-code-using-gccs-prefetch-extension/	2012/07/25 22:37:49
http://news.lorainesacademy.edu/news/hot/EARTHQUAKE-HAITI-DEATH-TOLL/	2012/07/25 22:39:11
http://www.press.uillinois.edu/wordpress/?p=2086	2012/07/25 22:39:20
http://www.ucpress.edu/blog/?p=352	2012/07/25 22:40:01
http://blogs.cornell.edu/viewsource/2007/11/28/weather-or-not/	2012/07/25 22:40:08
http://stevens.usc.edu/blog/2009/07/25/reverse-osmosis-plant-update/	2012/07/25 22:40:46
http://sstlr.syr.edu/index.php/2009/05/13/copyright-infringement-and-bankruptcy-the-meaning-of-willful-in-two-statutory-schemes/	2012/07/25 22:41:47
http://blogs.mtu.edu/library/2009/11/16/poppy-king-lessons-of-a-lipstick-queen-visits-the-jrvp-and-opie-library/	2012/07/25 22:42:03
http://news.lorainesacademy.edu/news/hot/JASMINA-ANEMA/	2012/07/25 22:42:43
http://storylink.messiah.edu/?p=316	2012/07/25 22:43:13
http://medhum.med.nyu.edu/blog/?p=139	2012/07/25 22:43:28
http://www.mith2.umd.edu/teaching/courses/s06/engl758a/index.html%3Fp=28.html	2012/07/25 22:43:31
http://tomprofblog.mit.edu/2009/05/19/949-aiming-for-excellence-in-the-dissertation/	2012/07/25 22:44:14
http://jewishstudies.wisc.edu/ninth-annual-greenfield-summer-institute/	2012/07/25 22:46:18
http://www2.nr.edu/kr/?p=1049	2012/07/25 22:47:14
http://gbr.pepperdine.edu/blog/index.php/2009/11/02/1499/	2012/07/25 22:47:35
http://oregonstate.edu/admissions/blog/2008/11/11/jr-benny-rollout-tomorrow-111208/	2012/07/25 22:48:10
http://news.southtexascollege.edu/?p=1124	2012/07/25 22:48:18
http://news.fletcher.tufts.edu/reflections/?p=200	2012/07/25 22:48:48
http://www3.arts.umich.edu/ink/2009/10/20/building-a-fort-for-dummies/	2012/07/25 22:50:02
http://news.fletcher.tufts.edu/admissions/?p=1487	2012/07/25 22:50:14
http://blogs.capella.edu/organizationalperspectives/2009/06/16/untangling-intellectual-property-law-for-the-digital-age/	2012/07/25 22:51:03
http://music.yale.edu/norfolk/blog/?p=388	2012/07/25 22:52:00
http://news.lorainesacademy.edu/news/hot/MADONNA-PLASTIC-SURGERY/	2012/07/25 22:53:10
http://www.lib.auburn.edu/news/58/from-the-dean-4	2012/07/25 22:53:46
http://www.utk.edu/torchbearer/2009/11/get-an-official-class-ring/	2012/07/25 22:54:44
http://www.hcs.harvard.edu/~hbr/main/current-issue/carolyn-gaebler-ipods-middle-age-and-the-sublime	2012/07/25 22:55:03
http://otc.uconn.edu/2009/12/10/vestaron-named-%E2%80%9Ctie-midwest-20%E2%80%9D-winner/	2012/07/25 22:56:46
http://news.fletcher.tufts.edu/admissions/?p=154	2012/07/25 22:57:50
http://oregonstate.edu/admissions/blog/2007/11/28/osu-alumni-association-announces-nationwide-civil-war-viewings/	2012/07/25 22:58:01
http://uvu.edu/blogs/newsroom/2009/07/17/board-of-regents-approves-uvu-master-of-business-administration-program/	2012/07/25 22:58:27
http://ittrainingtips.iu.edu/ms-office/alternatives-to-microsoft-visio-dia-gliffycom-openoffice-draw/09/2009	2012/07/25 22:58:29
http://blogs.lib.luc.edu/reference/2009/02/03/scifinder-scholar-desktop-client-issues/	2012/07/25 22:58:36
http://blogs.bgsu.edu/gkoupal/2010/01/26/client-branding/	2012/07/25 22:58:38
http://blogs.cornell.edu/catherwood/2009/05/01/workplace-issues-today-uaw-may-be-the-winner-in-auto-debacle/	2012/07/26 06:04:49
http://today.ttu.edu/2009/08/texas-tech-grants-bayer-cropscience-exclusive-license-to-cotton-technology-3/	2012/07/26 06:05:44
http://medhum.med.nyu.edu/blog/?p=151	2012/07/26 06:06:06
http://apps.pathology.jhu.edu/blogs/barretts/?p=48	2012/07/26 06:06:46
http://wireeagle.auburn.edu/news/516	2012/07/26 06:11:52
http://www.lib.byu.edu/sites/sc/2008/03/14/monkey-business/	2012/07/26 06:18:31
http://blogs.smeal.psu.edu/businesscasual/2010/01/07/ipos-in-2010/comment-page-1/	2012/07/26 06:23:23
http://insideacc.austincc.edu/index.php/2009/09/11/the-hr-connection-091109/	2012/07/26 06:23:38
http://punya.educ.msu.edu/2010/01/18/1118/	2012/07/26 06:23:40
http://www.vanderbilt.edu/magazines/vanderbilt-business/2008/11/paying-it-forward/	2012/07/26 06:24:40
http://stevens.edu/csw/?p=204	2012/07/26 06:25:17
http://storylink.messiah.edu/?p=504	2012/07/26 06:28:43
http://magazine.pepperdine.edu/index.php/2009/07/trying-times/	2012/07/26 06:30:52
http://govdocsblog.kentlaw.edu/wordpress/?p=1123	2012/07/26 06:33:15
http://blogs.ksbe.edu/anchung2016/2008/10/22/friends-from-china/	2012/07/26 06:39:19
http://blog.sessions.edu/graphic-design/a-special-thanks-to-in-house-design-competitions/	2012/07/26 06:40:27
http://blogs.thepost.ohiou.edu/?p=2001	2012/07/26 06:41:10
http://oregonstate.edu/admissions/blog/2009/04/16/rodgers-brothers-to-keynote-kaleidoscope/	2012/07/26 06:43:47
http://blogs.evergreen.edu/sustainableforestry/books/	2012/07/26 06:48:39
http://phe.rockefeller.edu/barcode/blog/2009/09/11/dna-data-to-help-save-bushmeat-animals/	2012/07/26 06:49:22
http://www2.nr.edu/kr/?p=290	2012/07/26 06:51:12
http://blogs.unm.edu/president/2008/11/17/hello-world/	2012/07/26 06:51:19
http://news.lorainesacademy.edu/news/hot/HOPE-FOR-HAITI-TELETHON-MONEY-RAISED/	2012/07/26 06:51:43
http://blogs.uww.edu/career/2010/01/25/soar-with-a-health-human-performance-major/	2012/07/26 06:51:44
http://sundial.csun.edu/2010/01/athletes-make-mistakes-too-is-it-so-hard-to-say-im-sorry/	2012/07/26 07:01:54
http://liu.english.ucsb.edu/notes-links-for-literature-and-data-theory-and-media-studies-colloquium-yale-u/	2012/07/26 07:02:54
http://bookdragon.si.edu/2009/12/10/what-the-dog-saw-and-other-adventures-by-malcolm-gladwell/	2012/07/26 07:03:16
http://www.vanderbilt.edu/magazines/vanderbilt-business/2009/11/accelerator-teams-up-with-kix-brooks/	2012/07/26 07:04:22
http://blogs.cwsl.edu/news/2010/01/19/should-san-diego-declare-bankruptcy-this-weeks-law-in-10-podcast/	2012/07/26 07:04:45
http://bschool.pepperdine.edu/studentblog/index.php/2009/08/12-steps-to-green-branding/	2012/07/26 07:05:00
http://news.lorainesacademy.edu/news/hot/TLC/	2012/07/26 07:05:06
http://www.southwestern.edu/studentlife/orgs/megaphone/2010/01/30/why-i-wanted-favre-to-go-to-the-super-bowl/	2012/07/26 07:05:12
http://blogs.cornell.edu/askalib/2010/02/01/how-can-i-get-access-to-wall-street-journal-online-through-cornell-libraries/	2012/07/26 07:05:23
http://stevens.edu/csw/?p=99	2012/07/26 07:05:44
http://journalism.indiana.edu/resources/ethics/handling-sources/thou-shalt-not-trick-thy-source/	2012/07/26 07:06:14
http://alumnus.tennessee.edu/2007/09/blown-away/	2012/07/26 07:07:09
http://graphic-engine.swarthmore.edu/?p=249	2012/07/26 07:07:15
http://www.cvc.edu/2009/02/the-virtual-do-nut-shop-an-online-community-to-support-law-enforcement-officers/	2012/07/26 07:07:27
http://tomprofblog.mit.edu/2009/02/24/924-the-accountability-movement-its-role-opportunities-and-meaning-for-chairs/	2012/07/26 07:08:50
http://blogs.law.harvard.edu/infolaw/2010/01/13/googles-bombshell/comment-page-1/	2012/07/26 07:08:53
http://media.swarthmore.edu/bulletin/?p=69	2012/07/26 07:09:28
http://www.blogs.slis.ua.edu/slis/courses/ls590/spring2008/maccall/01/16/wordpress/?p=16	2012/07/26 07:09:44
http://blog.nuamps.at.northwestern.edu/2009/07/google-apps-no-longer-in-beta/	2012/07/26 07:10:08
http://www.austincc.edu/newsroom/index.php/2007/10/11/bistro-provides-satisfaction-%E2%80%93-up-to-8-times/	2012/07/26 07:10:09
http://news.southtexascollege.edu/?p=1726	2012/07/26 07:10:48
http://www.sa.sc.edu/sa/studentblogs/sp10/gharris/?p=6	2012/07/26 07:11:12
http://www.library.ohiou.edu/subjects/businessblog/2009/06/11/business-blog-reviewed-by-library-school-student/	2012/07/26 07:11:29
http://wireeagle.auburn.edu/news/579	2012/07/26 07:12:10
http://www.iue.edu/blogs/noah/?p=170	2012/07/26 07:12:17
http://news.lorainesacademy.edu/news/hot/GOLDMAN-SACHS-INVESTOR-RELATIONS/	2012/07/26 07:13:52
http://surgery.med.umich.edu/blog/2009/06/adultbariatricsurgery/	2012/07/26 07:15:00
http://news.lorainesacademy.edu/news/hot/JETT-JACKSON/	2012/07/26 07:15:07
http://news.southtexascollege.edu/?p=963	2012/07/26 07:16:27
http://alumnus.tennessee.edu/2007/04/the-other-phil-fulmer/	2012/07/26 07:17:38
http://blogs.oregonstate.edu/formulasae/2009/11/05/student-showcase-at-homecoming/	2012/07/26 07:19:11
http://mays.tamu.edu/blog/?p=130	2012/07/26 07:19:34
http://news.lorainesacademy.edu/news/hot/AB-390/	2012/07/26 07:19:56
http://www.vanderbilt.edu/magazines/vanderbilt-business/2009/11/the-business-of-a-better-world/	2012/07/26 07:21:03
http://news.lorainesacademy.edu/news/hot/ATLANTA-ROAD-CONDITIONS/	2012/07/26 07:21:04
http://blogs.cornell.edu/businessmann/2009/10/25/bloombergs-new-essentials-training-program/	2012/07/26 07:21:46
http://uvu.edu/blogs/newsroom/2009/11/24/new-scholars-open-archive-connects-uvu-faculty/	2012/07/26 07:23:02
http://blogs.smeal.psu.edu/businesscasual/2010/01/20/bank-tax-hat-tip/	2012/07/26 07:23:17
